0.97488	0.97371	0.97372	0.97242	0.97233	0.97107	0.97143	0.97192	0.97337	0.975	0.97703	0.97889	0.98151	0.98449	0.98909	0.99497	1.00063	1.00417	1.00573	1.00684	1.00699	1.00704	1.00645	1.00501	1.00364	1.0019	0.99944	0.99687	0.9944	0.99186	0.98871	0.98601	0.98308	0.98047	0.97748	0.97498	0.97208	0.96978	0.96804	0.96552	0.96373	0.96195	0.96063	0.95935	0.95882	0.95757	0.9568	0.95653	0.95636	0.95613	0.95615	0.95662	0.95655	0.95715	0.95756	0.95863	0.95947	0.96048	0.96097	0.96243	0.96301	0.96491	0.9671	0.97061	0.97581	0.98414	0.99568	1.00884	1.02337	1.03605	1.04724	1.05541	1.06059	1.06468	1.0672	1.06921	1.071	1.07283	1.07489	1.07717	1.07731	1.07706	1.0757	1.07508	1.07359	1.07236	1.07101	1.06834	1.06628	1.0641	1.06181	1.05927	1.05684	1.05474	1.05265	1.05092	1.04875	1.04671	1.04487	1.04377	1.04182	1.04045	1.03966	1.03876	1.03828	1.03836	1.03851	1.03906	1.0401	1.04206	1.04426	1.04677	1.04992	1.05395	1.05864	1.06319	1.06978	1.07727	1.08533	1.09446	1.1048	1.11613	1.12878	1.1415	1.15475	1.16873	1.18248	1.19553	1.2087	1.22211	1.23485	1.24618	1.25954	1.27181	1.28652	1.30609	1.32959	1.36088	1.40461	1.46062	1.52895	1.60843	1.69693	1.79057	1.87511	1.95053	2.01329	2.05981	2.09689	2.12144	2.1439	2.16076	2.16873	2.17658	2.18158	2.18924	2.19262	2.19505	2.196	2.19317	2.19783	2.19791	2.1985	2.1969	2.1952	2.19209	2.18701	2.18404	2.1755	2.16936	2.15903	2.15246	2.14037	2.12797	2.11657	2.10352	2.08773	2.0737	2.05724	2.0366	2.02128	2.0008	1.98523	1.9678	1.94993	1.92957	1.91103	1.89104	1.87447	1.85601	1.83998	1.82267	1.80453	1.78837	1.77181	1.75573	1.74328	1.72751	1.71334	1.70021	1.68601	1.67452	1.65967	1.64756	1.63352	1.62487	1.61103	1.59952	1.59027	1.57976	1.57117	1.56082	1.55259	1.54366	1.53585	1.52528	1.51891	1.51259	1.50349	1.49781	1.49225	1.48306	1.47752	1.47227	1.46721	1.45977	1.45644	1.45061	1.44601	1.44063	1.43872	1.43394	1.4318	1.42927	1.42551	1.42502	1.42461	1.42556	1.42629	1.43286	1.43611	1.43905	1.44046	1.44308	1.4449	1.44602	1.44869	1.44218	1.44085	1.43965
0.97495	0.9736	0.97388	0.97258	0.97243	0.97124	0.97152	0.97194	0.97346	0.97509	0.9771	0.97898	0.98158	0.98461	0.98912	0.99502	1.00077	1.00425	1.00584	1.00693	1.00706	1.00711	1.00653	1.00509	1.00372	1.00201	0.99952	0.99695	0.99448	0.99191	0.98881	0.98608	0.98316	0.98051	0.97758	0.97505	0.97216	0.96983	0.96813	0.96557	0.96379	0.96205	0.96069	0.95942	0.95888	0.95761	0.9569	0.95658	0.9564	0.9562	0.95622	0.95669	0.95661	0.9572	0.95761	0.95866	0.95952	0.96055	0.96104	0.9625	0.96305	0.96495	0.96717	0.97063	0.97585	0.98423	0.99577	1.00892	1.02341	1.03608	1.0473	1.05546	1.06068	1.06473	1.06727	1.06925	1.07106	1.07293	1.07502	1.07723	1.07738	1.07715	1.0758	1.07516	1.07368	1.07242	1.07108	1.06842	1.06639	1.06415	1.06189	1.05935	1.05692	1.05481	1.05274	1.05099	1.04882	1.04678	1.04492	1.04382	1.04192	1.04051	1.03973	1.03881	1.03832	1.03839	1.03857	1.0391	1.04018	1.04211	1.04429	1.04681	1.04994	1.05401	1.05866	1.06325	1.0698	1.0773	1.08535	1.09449	1.10484	1.11618	1.12878	1.14149	1.15476	1.16877	1.18253	1.19554	1.20876	1.22212	1.2349	1.24617	1.25955	1.27185	1.28648	1.30611	1.32955	1.36091	1.40455	1.46059	1.52889	1.60836	1.69665	1.79038	1.87519	1.95034	2.01318	2.05991	2.09697	2.12122	2.14299	2.16068	2.16871	2.17581	2.18133	2.18914	2.19264	2.19503	2.19601	2.19281	2.19759	2.19783	2.19734	2.19698	2.19497	2.19167	2.18652	2.18374	2.17527	2.16913	2.1586	2.15225	2.14015	2.12788	2.11653	2.10369	2.08807	2.07369	2.0567	2.03638	2.02145	2.0008	1.98515	1.96793	1.95011	1.92969	1.91133	1.89112	1.87459	1.85631	1.84034	1.8226	1.80484	1.78878	1.77196	1.75581	1.74349	1.72799	1.71339	1.70027	1.68616	1.67449	1.65982	1.64741	1.63367	1.62499	1.61119	1.59976	1.59032	1.57967	1.57129	1.56095	1.55258	1.54362	1.53585	1.52541	1.51898	1.51261	1.50353	1.49793	1.49236	1.48308	1.47776	1.47228	1.46742	1.45977	1.45659	1.45051	1.44603	1.44063	1.43884	1.43403	1.43185	1.42932	1.42556	1.42504	1.4247	1.42546	1.42619	1.43292	1.43611	1.4391	1.44048	1.44313	1.445	1.44599	1.44879	1.44183	1.44085	1.43978
0.97517	0.97376	0.97394	0.97271	0.97252	0.97135	0.97162	0.97211	0.97363	0.97528	0.97725	0.97915	0.98178	0.98478	0.98928	0.99518	1.00086	1.00443	1.00595	1.00707	1.00724	1.00725	1.00671	1.00525	1.00389	1.00215	0.99966	0.99712	0.99462	0.99205	0.98893	0.98626	0.98329	0.98068	0.97771	0.9752	0.97229	0.96997	0.96823	0.96572	0.96392	0.96216	0.96081	0.95952	0.95901	0.95772	0.95702	0.95669	0.95654	0.9563	0.95633	0.95681	0.95675	0.95733	0.95773	0.95881	0.95965	0.96069	0.96116	0.96262	0.96318	0.9651	0.96727	0.97079	0.97596	0.98434	0.99587	1.00907	1.02355	1.03628	1.04746	1.05565	1.06085	1.06493	1.06749	1.06946	1.07126	1.07312	1.0752	1.07747	1.0776	1.07738	1.076	1.07537	1.07388	1.07265	1.07127	1.0686	1.06659	1.06434	1.06205	1.05957	1.05707	1.05498	1.05293	1.05118	1.04899	1.04695	1.04512	1.04401	1.04205	1.04069	1.03988	1.03895	1.03851	1.03856	1.03873	1.03925	1.04033	1.04225	1.04445	1.04697	1.05011	1.05418	1.05883	1.06341	1.06994	1.0775	1.08552	1.09464	1.10503	1.11636	1.12898	1.14169	1.15496	1.16904	1.18275	1.19579	1.20901	1.22237	1.23513	1.24642	1.25988	1.27214	1.2868	1.30636	1.32997	1.36122	1.40501	1.46091	1.52951	1.60892	1.69755	1.79143	1.87635	1.95165	2.0148	2.06162	2.09811	2.12308	2.14548	2.16247	2.17051	2.17747	2.18311	2.19077	2.19415	2.1967	2.19751	2.19489	2.19907	2.19973	2.19965	2.19846	2.19666	2.19372	2.1882	2.18548	2.177	2.17072	2.16043	2.15459	2.14166	2.1297	2.11849	2.1048	2.08981	2.07516	2.05833	2.03753	2.02279	2.00249	1.98677	1.96919	1.95139	1.93117	1.91237	1.89234	1.87565	1.85738	1.84131	1.824	1.80576	1.7897	1.77292	1.75678	1.74454	1.7288	1.71443	1.70116	1.68682	1.67537	1.66063	1.64818	1.63448	1.62578	1.61201	1.60065	1.59084	1.58052	1.57186	1.56177	1.55322	1.54451	1.5364	1.52605	1.51953	1.51329	1.50408	1.49862	1.49307	1.4835	1.47836	1.47279	1.46775	1.46037	1.45704	1.45108	1.44644	1.4411	1.43929	1.43451	1.4324	1.42979	1.42615	1.42558	1.42502	1.42602	1.42664	1.4335	1.43664	1.43973	1.44078	1.44359	1.44544	1.44644	1.44924	1.4425	1.44085	1.44019
0.97527	0.97398	0.97412	0.97286	0.97273	0.97152	0.97178	0.97232	0.97374	0.97539	0.97737	0.97929	0.98191	0.98484	0.98942	0.99533	1.001	1.00453	1.00607	1.00717	1.00736	1.00737	1.00682	1.00533	1.00404	1.00221	0.99977	0.99719	0.99476	0.99217	0.98906	0.98633	0.98341	0.98075	0.97784	0.97531	0.97238	0.97006	0.96836	0.96583	0.96401	0.96231	0.9609	0.95965	0.95909	0.95784	0.95709	0.9568	0.95664	0.9564	0.95643	0.95688	0.95683	0.95741	0.95783	0.95891	0.95975	0.96076	0.96127	0.9627	0.96327	0.96516	0.96736	0.97086	0.97606	0.98445	0.99594	1.00916	1.02365	1.03633	1.04755	1.05574	1.06093	1.06501	1.06755	1.06956	1.0713	1.07322	1.07529	1.07756	1.07767	1.07748	1.07609	1.07549	1.07394	1.0727	1.07137	1.06871	1.06662	1.06439	1.06215	1.0596	1.05713	1.05505	1.05297	1.05123	1.04905	1.04704	1.04516	1.04408	1.04211	1.04073	1.03994	1.03905	1.03854	1.03859	1.03879	1.03933	1.04034	1.0423	1.04453	1.04701	1.05016	1.0542	1.05887	1.06346	1.07	1.07752	1.08556	1.09467	1.10507	1.11635	1.12899	1.14172	1.15498	1.16902	1.18271	1.1958	1.20897	1.22234	1.23511	1.24642	1.25979	1.27208	1.28682	1.30632	1.32987	1.36115	1.40482	1.46087	1.52917	1.60876	1.69746	1.79094	1.87618	1.95149	2.01459	2.06126	2.09805	2.12242	2.14509	2.16191	2.16986	2.17722	2.18339	2.19042	2.1944	2.19645	2.19706	2.1941	2.19914	2.19938	2.19921	2.19828	2.19629	2.19339	2.1875	2.18543	2.17649	2.17016	2.16006	2.15388	2.14126	2.1293	2.11839	2.10465	2.08926	2.07469	2.05819	2.03752	2.02245	2.00195	1.98615	1.96912	1.95109	1.93098	1.91215	1.89196	1.87558	1.85728	1.8412	1.82358	1.80547	1.78953	1.7726	1.75658	1.74435	1.72874	1.71426	1.70116	1.68699	1.67536	1.66058	1.64813	1.63437	1.62557	1.61205	1.60031	1.59087	1.58037	1.57195	1.56159	1.55318	1.54429	1.53647	1.52589	1.51955	1.51334	1.50397	1.49848	1.49291	1.48348	1.47815	1.47278	1.46765	1.46031	1.45678	1.45097	1.44641	1.44099	1.43927	1.43444	1.43241	1.42975	1.42613	1.42534	1.42503	1.42594	1.42675	1.43339	1.43639	1.43963	1.44103	1.44395	1.44546	1.44657	1.44937	1.44262	1.44118	1.43978
0.97537	0.97406	0.97424	0.9729	0.97268	0.97158	0.97176	0.9723	0.97376	0.9754	0.97738	0.97924	0.98186	0.98485	0.98938	0.99526	1.00094	1.00445	1.00599	1.00709	1.00726	1.0073	1.00668	1.00524	1.00392	1.00214	0.99969	0.99712	0.99468	0.99211	0.98898	0.98629	0.98334	0.98072	0.97777	0.97524	0.97234	0.97	0.96832	0.96578	0.96397	0.96226	0.96083	0.9596	0.95906	0.95779	0.95707	0.95672	0.95661	0.95632	0.95639	0.95682	0.95676	0.95736	0.95779	0.95882	0.95969	0.96073	0.9612	0.96262	0.96321	0.9651	0.9673	0.97077	0.97596	0.98433	0.99583	1.00901	1.02347	1.03614	1.04731	1.05547	1.06072	1.0648	1.06735	1.06931	1.07109	1.07296	1.07509	1.07735	1.07746	1.07724	1.07588	1.07521	1.07374	1.07251	1.07113	1.06847	1.06646	1.0642	1.06192	1.05942	1.05691	1.05483	1.05276	1.05103	1.04885	1.04684	1.04495	1.04391	1.04189	1.04054	1.03975	1.03883	1.03836	1.03839	1.03859	1.0391	1.04015	1.04213	1.04429	1.0468	1.04992	1.05399	1.05864	1.06316	1.06978	1.07723	1.0853	1.09441	1.10475	1.11602	1.12866	1.14136	1.15459	1.16863	1.18231	1.19536	1.20854	1.22191	1.23465	1.24597	1.2593	1.27167	1.28625	1.30581	1.32926	1.36057	1.40418	1.46007	1.52836	1.60781	1.6963	1.79007	1.87508	1.94996	2.01337	2.06	2.09687	2.12153	2.14429	2.16147	2.16906	2.17644	2.18186	2.18973	2.1928	2.19559	2.19692	2.19403	2.19784	2.19869	2.19871	2.19779	2.19583	2.19239	2.18661	2.18484	2.17587	2.16975	2.15936	2.15318	2.14039	2.12836	2.11742	2.10373	2.08854	2.07411	2.05759	2.03615	2.02174	2.00113	1.98525	1.96836	1.95021	1.93031	1.91128	1.89135	1.87467	1.85661	1.84026	1.82278	1.80444	1.78887	1.77193	1.75596	1.74374	1.72805	1.71343	1.7004	1.68618	1.67453	1.65996	1.64764	1.63388	1.62513	1.61142	1.59988	1.59029	1.57984	1.57157	1.56102	1.55269	1.54383	1.53597	1.52548	1.51901	1.51289	1.50341	1.49806	1.49242	1.48302	1.47771	1.47222	1.46725	1.45984	1.45639	1.45062	1.446	1.4406	1.43889	1.43405	1.43193	1.42935	1.42565	1.42508	1.4247	1.4256	1.42644	1.43304	1.4364	1.4392	1.44091	1.44319	1.44542	1.44629	1.44918	1.44248	1.44113	1.44
0.9756	0.97427	0.97444	0.97316	0.97287	0.97177	0.97195	0.97249	0.97396	0.97558	0.97759	0.97947	0.98205	0.98511	0.98956	0.99548	1.00115	1.00464	1.00624	1.00729	1.00748	1.00749	1.00692	1.00548	1.00417	1.00236	0.99992	0.99732	0.9949	0.9923	0.98916	0.98649	0.98351	0.98091	0.97796	0.97543	0.97253	0.97018	0.96847	0.96596	0.96416	0.96238	0.96104	0.95977	0.9592	0.95793	0.95722	0.95691	0.95676	0.9565	0.95655	0.95697	0.95694	0.95754	0.95791	0.959	0.95986	0.96086	0.96135	0.96276	0.96338	0.96524	0.96745	0.97094	0.97611	0.98451	0.99601	1.00919	1.02368	1.03638	1.04753	1.05574	1.06096	1.06504	1.06758	1.06956	1.07137	1.07324	1.07535	1.07762	1.07776	1.07754	1.07614	1.07552	1.07401	1.07279	1.07141	1.06872	1.06674	1.06443	1.06217	1.05968	1.05717	1.05509	1.05298	1.05127	1.04909	1.04705	1.04517	1.04412	1.04212	1.04076	1.04001	1.03905	1.03856	1.03859	1.03882	1.03931	1.04037	1.0423	1.04451	1.047	1.05012	1.05417	1.05885	1.0634	1.06996	1.07746	1.08552	1.09468	1.10497	1.11632	1.1289	1.14161	1.15487	1.16898	1.18265	1.1957	1.20891	1.22226	1.23506	1.24633	1.25969	1.27193	1.2866	1.30614	1.32967	1.36098	1.40467	1.46062	1.52902	1.60861	1.69722	1.79098	1.87626	1.95173	2.01477	2.06178	2.0987	2.12362	2.14538	2.16321	2.1706	2.17839	2.18351	2.19143	2.19447	2.19749	2.1978	2.19533	2.19963	2.20088	2.20052	2.19936	2.19794	2.194	2.18879	2.18627	2.17778	2.17128	2.16162	2.15475	2.14208	2.13036	2.11909	2.10548	2.09009	2.07555	2.05874	2.03842	2.02345	2.00266	1.98679	1.9697	1.95162	1.93126	1.91284	1.89255	1.87618	1.85776	1.84178	1.82405	1.80605	1.78992	1.77316	1.75717	1.74474	1.72911	1.71449	1.70116	1.68708	1.67562	1.66097	1.64852	1.63469	1.62605	1.61227	1.60078	1.59113	1.58071	1.5721	1.56185	1.55346	1.54462	1.53668	1.52612	1.51974	1.51357	1.50424	1.49864	1.49305	1.48379	1.47847	1.47308	1.46798	1.46047	1.45709	1.45104	1.44671	1.44124	1.43939	1.43463	1.43264	1.4299	1.42628	1.42577	1.42517	1.42618	1.42698	1.43366	1.43675	1.44021	1.44141	1.44394	1.44611	1.44723	1.4497	1.44327	1.44103	1.4409
0.97571	0.97427	0.97448	0.97323	0.973	0.97174	0.97208	0.97254	0.97398	0.97565	0.97761	0.97954	0.98211	0.98511	0.98958	0.99551	1.00115	1.00463	1.00623	1.00729	1.00748	1.0075	1.00692	1.0055	1.00417	1.00236	0.99991	0.99733	0.9949	0.99232	0.98919	0.98645	0.98355	0.98093	0.97796	0.97543	0.97252	0.97022	0.9685	0.96595	0.96419	0.9624	0.96106	0.95977	0.95922	0.95798	0.95727	0.95691	0.95677	0.95654	0.95652	0.957	0.95694	0.95755	0.95793	0.95898	0.95984	0.96086	0.96133	0.9628	0.96336	0.96522	0.96744	0.97093	0.97608	0.98448	0.99598	1.00916	1.02358	1.03627	1.04745	1.05562	1.06086	1.06493	1.06745	1.06944	1.07127	1.07312	1.07523	1.07752	1.07763	1.07739	1.07604	1.07542	1.0739	1.07268	1.07129	1.06863	1.0666	1.06433	1.06206	1.05954	1.05706	1.05499	1.05287	1.05115	1.049	1.04693	1.04511	1.04398	1.04202	1.04064	1.03987	1.03894	1.03845	1.03855	1.03868	1.03923	1.04026	1.04224	1.04438	1.04691	1.05003	1.05406	1.05871	1.06329	1.06983	1.07732	1.08534	1.09447	1.10478	1.11611	1.12867	1.14141	1.15463	1.16865	1.18237	1.19539	1.20861	1.22194	1.23475	1.246	1.25938	1.2716	1.28624	1.30583	1.32927	1.36051	1.40416	1.46004	1.52827	1.60774	1.69642	1.79006	1.87483	1.95064	2.01345	2.06093	2.09746	2.12222	2.14456	2.16213	2.16936	2.17728	2.18327	2.19084	2.19411	2.19648	2.19766	2.19428	2.19892	2.19969	2.19995	2.198	2.1968	2.19285	2.18777	2.18545	2.17656	2.17035	2.16008	2.15428	2.1414	2.12911	2.11806	2.10506	2.08857	2.07476	2.05777	2.03739	2.0224	2.00187	1.98602	1.96856	1.95069	1.93049	1.91194	1.89163	1.87543	1.85686	1.84067	1.82313	1.80526	1.7893	1.77261	1.7563	1.74411	1.72865	1.71377	1.70073	1.68659	1.67512	1.66022	1.64798	1.63411	1.62554	1.61168	1.60033	1.5906	1.58036	1.57151	1.56142	1.55306	1.54413	1.53616	1.52571	1.51925	1.51309	1.50383	1.49822	1.49267	1.48337	1.47804	1.47257	1.46763	1.46006	1.45664	1.45072	1.44613	1.44098	1.43891	1.43427	1.43201	1.42948	1.42596	1.42539	1.42474	1.4258	1.42654	1.43333	1.43672	1.43939	1.44094	1.44362	1.44571	1.44672	1.44957	1.44257	1.44107	1.44007
0.97574	0.97441	0.97455	0.97332	0.9731	0.97185	0.97218	0.97262	0.97406	0.97572	0.97772	0.97962	0.98217	0.98518	0.98968	0.99558	1.00122	1.00469	1.0063	1.00737	1.00753	1.00762	1.00701	1.00554	1.00424	1.00241	1	0.99741	0.99495	0.99239	0.98927	0.98655	0.9836	0.98099	0.97802	0.97553	0.97262	0.97028	0.96856	0.96605	0.96426	0.9625	0.96114	0.95986	0.95931	0.95809	0.95731	0.957	0.95684	0.9566	0.95664	0.95709	0.95701	0.95761	0.95802	0.95908	0.95992	0.96093	0.9614	0.96285	0.96341	0.96531	0.96752	0.97098	0.97616	0.98456	0.99604	1.0092	1.02364	1.03632	1.0475	1.05566	1.06094	1.06496	1.06752	1.06952	1.07135	1.07319	1.07532	1.0776	1.07774	1.07748	1.07613	1.07549	1.07399	1.07274	1.07137	1.06869	1.06667	1.0644	1.06213	1.05962	1.05715	1.05504	1.05295	1.05124	1.04906	1.04701	1.04518	1.04401	1.04212	1.04071	1.03995	1.039	1.03851	1.0386	1.03877	1.03932	1.04031	1.04226	1.04443	1.04694	1.05006	1.05409	1.05875	1.06333	1.06986	1.07731	1.08538	1.0945	1.10484	1.11613	1.12875	1.14143	1.15464	1.16871	1.1824	1.19539	1.20862	1.22196	1.23476	1.246	1.2594	1.27164	1.28631	1.3058	1.32932	1.36045	1.40415	1.45997	1.52828	1.60779	1.69636	1.79026	1.87496	1.95078	2.01393	2.06125	2.098	2.12255	2.14498	2.16231	2.17013	2.1781	2.18337	2.19117	2.19487	2.19688	2.19818	2.19531	2.19968	2.20044	2.2	2.19891	2.19713	2.1942	2.18821	2.18614	2.17769	2.17134	2.16099	2.15469	2.14187	2.12952	2.11882	2.10569	2.08932	2.07543	2.05851	2.03773	2.0231	2.00235	1.98649	1.96923	1.95153	1.93094	1.91239	1.89222	1.87541	1.85729	1.84121	1.82396	1.8054	1.78962	1.77285	1.75699	1.74426	1.72883	1.71422	1.70115	1.68696	1.6753	1.66062	1.64828	1.63442	1.62576	1.61209	1.60045	1.59106	1.58044	1.57196	1.56162	1.55342	1.54431	1.53641	1.52598	1.51952	1.51322	1.504	1.49849	1.49284	1.48359	1.47818	1.4726	1.46777	1.46033	1.45677	1.45099	1.44628	1.44117	1.43922	1.43434	1.43225	1.42951	1.426	1.42544	1.42494	1.42607	1.42663	1.43347	1.43656	1.43983	1.44117	1.4439	1.44578	1.44661	1.44983	1.44297	1.44079	1.44068
0.97599	0.97469	0.97472	0.97354	0.97327	0.97199	0.97228	0.97283	0.97421	0.97586	0.97785	0.97971	0.98234	0.98528	0.98983	0.99565	1.00135	1.00484	1.0064	1.00751	1.0077	1.00768	1.0071	1.00569	1.00432	1.00251	1.0001	0.99755	0.99507	0.99249	0.98937	0.98666	0.98372	0.98109	0.97814	0.97565	0.97271	0.97039	0.96868	0.96613	0.96435	0.9626	0.96122	0.95995	0.9594	0.95815	0.95741	0.95709	0.95693	0.95668	0.95673	0.95715	0.95712	0.9577	0.95813	0.95914	0.95999	0.96104	0.9615	0.96295	0.96351	0.96537	0.96759	0.97108	0.97624	0.98464	0.9961	1.00928	1.02373	1.03641	1.04755	1.05573	1.06098	1.06506	1.06762	1.0696	1.07143	1.07329	1.07542	1.07769	1.07783	1.07759	1.07624	1.07557	1.07407	1.07285	1.07146	1.06877	1.0667	1.06449	1.06224	1.05969	1.05719	1.05512	1.05301	1.05131	1.04909	1.04709	1.04519	1.04412	1.04217	1.04079	1.03999	1.03907	1.03859	1.03863	1.03882	1.03934	1.04037	1.04229	1.04448	1.04698	1.05011	1.05416	1.05879	1.06337	1.06989	1.07739	1.0854	1.09454	1.10487	1.11619	1.12878	1.14148	1.1547	1.1687	1.18244	1.19548	1.20869	1.22202	1.23479	1.24602	1.25941	1.27166	1.28627	1.30584	1.32925	1.36046	1.40411	1.45999	1.52823	1.6077	1.69648	1.79022	1.8752	1.95089	2.01406	2.06123	2.09826	2.12316	2.14534	2.16273	2.17053	2.17791	2.18352	2.19129	2.19499	2.19667	2.19832	2.19529	2.20005	2.20027	2.20016	2.19869	2.19745	2.19402	2.18816	2.18643	2.17752	2.17117	2.16111	2.1546	2.14219	2.12991	2.11849	2.10562	2.08967	2.07549	2.0584	2.03792	2.02277	2.00262	1.9868	1.9694	1.95125	1.93101	1.9125	1.89234	1.87566	1.85728	1.84157	1.8238	1.8056	1.78966	1.77281	1.75715	1.74444	1.72904	1.71448	1.70111	1.68698	1.67559	1.66062	1.64858	1.63474	1.62585	1.61214	1.60058	1.59117	1.58056	1.57194	1.56175	1.55346	1.5445	1.53672	1.52607	1.51963	1.5133	1.50411	1.49843	1.49312	1.48363	1.4784	1.47287	1.46787	1.46046	1.4569	1.45116	1.44641	1.44107	1.43935	1.43456	1.43243	1.42974	1.42617	1.42566	1.42504	1.42621	1.42685	1.43359	1.437	1.44003	1.44144	1.44422	1.44635	1.44704	1.45015	1.44339	1.44146	1.4403
0.97624	0.97492	0.97499	0.97368	0.97353	0.97228	0.97259	0.97302	0.97446	0.97611	0.9781	0.97999	0.98257	0.98553	0.99003	0.99593	1.00161	1.0051	1.00662	1.00777	1.00793	1.00796	1.00734	1.00593	1.0046	1.00281	1.00037	0.99778	0.99528	0.99276	0.98961	0.98691	0.98397	0.98133	0.97838	0.97585	0.97293	0.97058	0.96886	0.96636	0.96454	0.9628	0.96144	0.96018	0.95957	0.95835	0.95761	0.95729	0.95713	0.95684	0.95689	0.95736	0.9573	0.9579	0.95829	0.95938	0.96019	0.96121	0.96166	0.96315	0.96373	0.96559	0.96781	0.97129	0.97643	0.98485	0.99634	1.0095	1.02401	1.03669	1.0478	1.05605	1.06132	1.06538	1.06792	1.06992	1.07175	1.07365	1.07577	1.07803	1.0782	1.07794	1.07655	1.07593	1.0744	1.07317	1.07181	1.0691	1.06706	1.06481	1.06254	1.06002	1.05754	1.05541	1.05328	1.05159	1.04938	1.04738	1.04549	1.04439	1.04244	1.04106	1.04027	1.03935	1.03887	1.03889	1.03908	1.03959	1.04062	1.04255	1.04475	1.04726	1.05038	1.05446	1.05911	1.06366	1.07019	1.0777	1.08571	1.09484	1.10522	1.11649	1.1291	1.14183	1.15509	1.16913	1.18284	1.19588	1.20905	1.22246	1.23525	1.24649	1.25991	1.2722	1.28678	1.30639	1.32985	1.36106	1.4048	1.46071	1.52908	1.6089	1.69751	1.79163	1.87704	1.95272	2.01611	2.06343	2.10069	2.12516	2.14784	2.16512	2.17339	2.18077	2.18641	2.19359	2.19749	2.19952	2.20079	2.1975	2.20282	2.20282	2.20289	2.20161	2.19964	2.19682	2.19093	2.18912	2.1801	2.17391	2.16377	2.15734	2.14475	2.13251	2.12114	2.10803	2.09195	2.0777	2.06122	2.0403	2.02521	2.00493	1.98912	1.97155	1.95361	1.93335	1.91438	1.8941	1.87755	1.85906	1.84328	1.82549	1.80738	1.79129	1.77438	1.75844	1.74594	1.73053	1.71579	1.70252	1.68844	1.67689	1.66201	1.64978	1.63594	1.62721	1.61337	1.60179	1.59237	1.58169	1.57321	1.5628	1.55439	1.54562	1.53759	1.52717	1.5207	1.51421	1.50505	1.49946	1.49416	1.48463	1.47929	1.47381	1.46862	1.46128	1.45772	1.45196	1.44746	1.44206	1.44017	1.43526	1.43318	1.43055	1.42691	1.42633	1.42586	1.42695	1.42753	1.43447	1.43802	1.44078	1.44238	1.44499	1.44683	1.44779	1.45099	1.44398	1.44224	1.44236
0.97607	0.97477	0.97485	0.97372	0.97345	0.9722	0.97245	0.9729	0.97429	0.97598	0.97795	0.97982	0.98245	0.98536	0.98988	0.99572	1.0014	1.00487	1.00646	1.00755	1.00771	1.00777	1.00716	1.00577	1.00437	1.00263	1.00016	0.9976	0.99514	0.99258	0.98945	0.98673	0.98379	0.98117	0.97821	0.97569	0.97281	0.97044	0.96875	0.96622	0.96442	0.96264	0.96129	0.96001	0.95945	0.95822	0.95748	0.95717	0.957	0.95676	0.95676	0.95721	0.95716	0.95777	0.95811	0.95923	0.96002	0.96105	0.96154	0.96297	0.96358	0.9654	0.96763	0.97106	0.97628	0.98463	0.99612	1.00927	1.02372	1.03637	1.0475	1.05567	1.06095	1.065	1.06757	1.06954	1.07139	1.07327	1.07536	1.07769	1.0778	1.07757	1.07617	1.07556	1.074	1.07279	1.07142	1.06873	1.06667	1.06447	1.06215	1.05963	1.05715	1.05506	1.05296	1.05127	1.04905	1.04702	1.04514	1.04404	1.04211	1.04072	1.03992	1.039	1.03849	1.03856	1.03874	1.03926	1.04027	1.04219	1.04438	1.04691	1.04999	1.05406	1.05867	1.06325	1.06977	1.07724	1.08526	1.09436	1.10473	1.11597	1.12857	1.14127	1.15451	1.16846	1.18217	1.19522	1.20839	1.22173	1.23457	1.24575	1.25912	1.2714	1.28596	1.30549	1.32891	1.36011	1.40372	1.45954	1.52765	1.60722	1.69571	1.78952	1.87442	1.9504	2.0134	2.06096	2.09768	2.12226	2.14513	2.1623	2.17037	2.17758	2.1835	2.19121	2.19506	2.19663	2.19795	2.19503	2.19931	2.20018	2.20009	2.19867	2.19679	2.19408	2.18831	2.18639	2.17732	2.17118	2.16051	2.15453	2.14213	2.12957	2.11817	2.10552	2.08915	2.07494	2.05828	2.03779	2.02282	2.00212	1.98654	1.96898	1.95114	1.93093	1.91241	1.89185	1.87541	1.85678	1.84099	1.82331	1.80577	1.78954	1.77266	1.75661	1.74408	1.72895	1.71409	1.70097	1.68686	1.6753	1.6604	1.64821	1.63452	1.62566	1.61187	1.60048	1.59092	1.58029	1.57196	1.5616	1.55317	1.54428	1.53635	1.52596	1.51955	1.51305	1.50389	1.49836	1.49288	1.48352	1.47818	1.47255	1.46764	1.46016	1.45678	1.45091	1.44627	1.44093	1.43906	1.43433	1.43207	1.42956	1.4259	1.42552	1.42484	1.42596	1.42674	1.43339	1.43693	1.43998	1.44127	1.44386	1.44604	1.44691	1.44986	1.44321	1.44105	1.44001
